id	nome
50529	CIDE- CAPACITACAO, INSERCAO E DESENVOLVIMENTO
50569	AUTO POSTO VALE DO SAO FRANCISCO LTDA
50582	CARAJAS SERVICOS ESPECIALIZADOS LTDA - EPP
50614	MALAGA COMERCIO E SERVICOS EIRELI - EPP
50619	ELFORT SEGURANCA DE VALORES LTDA
50643	TODAY TOUR VIAGENS E TURISMO LTDA - ME
50664	INSTITUTO DE ESTUDOS DO TRABALHO E SOCIEDADE - IETS
50687	BASS ELEVADORES LTDA - EPP
50694	SEAL SEGURANCA ALTERNATIVA EIRELI
50718	C V E EMPREENDIMENTOS TURISTICOS LTDA
50747	TERRALIMP SERVICOS EMPRESARIAIS LTDA
50787	RODRIGUES & BASSO LTDA
50793	GEO ENGENHARIA LTDA - EPP
50851	R A EXPRESS COMERCIO E SERVICOS TECNICOS ESPECIAIS LTDA  - ME
50859	INTERAGUA QUIMICA LTDA - ME
50912	ELIVALDO DA SILVA PENA EIRELI
50928	C S M COMERCIO DERIVADOS DE PETROLEO LTDA
50934	SUPERMAC MAQUINAS E CAMINHOES DA AMAZONIA LTDA
51012	PHDSOFT TECNOLOGIA LTDA
51020	COOPERATIVA MISTA DE SERVICOS TECNICOS E PROFISSIONAIS
51022	FITALFA AUTO MECANICA LTDA - EPP
51037	CHAMCE SEGURANCA LTDA
51093	SEGURA SEGURANCA INDUSTRIAL BANCARIA E DE VALORES LTDA - EPP
51104	PLATINA MINERAL LTDA - EPP
51108	GISELLY SPINOSA ME
51128	N W - CONSTRUCOES LTDA - EPP
51153	MARCOS BATISTA DOS SANTOS
51173	AGENCIA ESTADUAL DE DEFESA SANITARIA ANIMAL E VEGETAL
51176	CARLOS E SILVA LTDA - ME
51178	D.M.S. LIMPEZA E CONSERVACAO - EIRELI - EPP
51190	J. A. F. - CONSERVADORA E ADMINISTRACAO DE CONDOMINIO LTDA
51193	EMPRESA DE SANEAMENTO DE MATO GROSSO DO SUL S.A.SANESUL
51194	C S N - CORPO DE SEGURANCA DO NORDESTE LTDA.
51220	ORGANIZACAO MORENA DE PARCERIA E SERVICOS H LTDA
51226	HYDROPANTANAL CONSTRUCOES, INDUSTRIA E COMERCIO EIRELI - EPP
51246	CONCEITOS DE RUA
51254	R. ALBUQUERQUE E VASCONCELOS
51263	ATEM'S DISTRIBUIDORA DE PETROLEO S.A.
51265	POSTO PINHEIRO LTDA
51282	DF DISTRIBUIDORA DE PAPEIS LTDA
51350	C.A.MORAIS COMERCIO REPRESENTACAO E SERVICOS - ME
51363	INFO DOCTOR INFORMATICA LTDA
51376	PORTALSUL EMPRESA DE VIGILANCIA S/S LTDA - EPP
51410	AGROSERVICE LTDA - ME
51469	VCB PROVEDOR DE ACESSO LTDA
51472	MASTERRADIUS TELECOM LTDA - EPP
51571	INTERFORT SEGURANCA DE VALORES EIRELI
51640	PRIMEHOST DO BRASIL SERVICOS DE INTERNET LTDA
51669	LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES LTDA.
51672	LABORATORIO DIESEL MANAUS LTDA - EPP
51682	FUNDACAO ESCOLA DE ADMINISTRACAO DA UNIVERSIDADE FEDERAL DA
51743	VAS EXPRESS CARGO TRANSPORTES LTDA - EPP
51800	ALESSIO & LONGHI LTDA
51813	ELYSIO MIRA SOARES DE OLIVEIRA - EPP
51819	CICOL ENGENHARIA E COMERCIO LTDA
51869	ANACLEIDE PEREIRA DE ALMEIDA - EPP
51872	TEMPECONTROL PECAS EQUIPAMENTO E SERVICOS DE REFRIGERACAO LTDA - ME
51877	AMBICAMP - COLETA E DESTINACAO DE RESIDUOS LTDA
51891	TEC LIMP SERVICOS E LIMPEZA LTDA - EPP
51893	YESHUA IMPORTADORA COMERCIO E SERVICOS DE INFORMATICA LTDA - EPP
51908	CONSTRUTORA VIENA STAR LTDA - EPP
51924	MULTIMAGEM DIAGNOSTICO MEDICO POR IMAGEM LTDA - ME
52011	MARCENARIA REGIONAL DIVISORIAS E MOVEIS LTDA - ME
52036	DENTAL DOCTOR LTDA - ME
52057	M. D. DE ARAGAO SILVA EIRELI - EPP
52073	HEMOANALISE - LABORATORIO DE ANALISES CLINICAS LTDA - ME
52078	NARA COMERCIAL DE ALIMENTOS LTDA - EPP
52106	TECNOTTEL COMERCIO E SERVICOS TECNICOS LTDA - ME
52114	ACREDIESEL COMERCIAL DE VEICULOS LTDA
52116	SANTA BRANCA EMPREENDIMENTOS FARMACEUTICOS LTDA - ME
52119	ERIX TEXTIL E EQUIPAMENTOS EIRELI - EPP
52188	ELETROTECNICA PANTANAL LTDA - ME
52211	CONSTRUTORA IPR LTDA
52268	BOINA PRETA E ACUCARADA LANCHES LTDA - ME
52314	ADVANCE ELEVADORES LTDA - EPP
52325	D V LIMA - ME
52344	OYKAM COMERCIAL LTDA - ME
52369	CASA LIMPA SERVICOS LTDA
52370	ESTER MARIA BORGES
52381	POSTO ANTUNES LTDA
52433	SANTA TEREZINHA COMERCIO DE MOVEIS EIRELI - EPP
52435	EAMAC ASSESSORIA E CONSULTORIA LTDA
52441	AURINELIA CASIMIRO ALVES MORAIS - ME
52448	COMPANHIA DE ELETRICIDADE DO ACRE
52484	AGUAS DE BARRA DO GARCAS LTDA
52508	F F G COMERCIO DE SUPRIMENTOS LTDA - EPP
52534	BIONEXO DO BRASIL S A
52592	MARLISE PLOCHOCKI JAQUES & CIA LTDA - ME
52594	MILENIUM ADMINISTRADORA DE BENS LTDA
52660	POSTO QUARTO DE MILHA LTDA
52678	SOPHO BUSINESS COMMUNICATIONS - SOLUCOES EMPRESARIAIS LTDA
52680	OCEANIA CONSTRUCOES E EMPREENDIMENTOS IMOBILIARIOS LTDA - EPP
52703	BENTEL COMERCIO SERVICOS DE TELEINFORMATICA LTDA - EPP
52757	INSTITUTO BRASILEIRO DE INFORMACOES EM CIENCIA E TECNOLOGIA
52810	R. DAMASCENO DA SILVA & SILVA LTDA - ME
52837	CGMP CENTRO DE GESTAO DE MEIOS DE PAGAMENTO LTDA
52838	MAPPA ENGENHARIA E CONSULTORIA LTDA - EPP
52844	R S COMERCIO DE ELETRO-ELETRONICOS LTDA - EPP
52851	METROCOMM COMERCIO E SERVICOS LTDA
52860	AGUAS GUARIROBA SA
52864	IARA CRISTINA DA SILVA MEIRELLES ARARAQUARA - ME
52871	VVR DO BRASIL INDUSTRIA E COMERCIO LTDA - EPP
52898	ARQ CONJUNTA LTDA - EPP
52901	LIMP FAST LTDA - EPP
52926	POSTO DE SERVICOS ILHA BELA LTDA
52980	CTRONIC ENGENHARIA E SISTEMAS LTDA  - ME
52999	INFOTELLIGENCE TECNOLOGIA DA INFORMACAO LTDA
53035	A ACQUAMARE PISCINAS 2000 LTDA - ME
53046	CONSTRUTORA SANTANA E PONTES LTDA
53057	MARCONDES SOARES COUGO - ME
53081	NISSAN DO BRASIL AUTOMOVEIS LTDA
53143	ANIL-LAB 1288 COMERCIO E REPRESENTACOES LTDA.
53182	MANOEL MIGUEL DOS ANJOS NETO SERVICOS - ME
53192	FECHINE & ALENCAR LTDA
53225	PARA SEGURANCA E TRANSPORTE DE VALORES LTDA
53300	FORTE CONSTRUCAO E TECNOLOGIA EIRELI - ME
53325	TERCEIRIZADORA SANTA ISABEL EMPREENDIMENTOS DE SERVICOS
53338	IRON MOUNTAIN DO BRASIL LTDA
53348	IT CONSULTING INFORMATICA LTDA - EPP
53395	M - 4 CONSTRUTORA E TERRAPLENAGEM LTDA
53416	TEC MAC LOCACAO DE EQUIPAMENTOS EIRELI - EPP
53419	JOSE PEDRO RODRIGUES FILHO - ME
53427	ALVES & GARCIA RESTAURANTE LTDA - ME
53437	ENGECLINIC SERVICOS LTDA
53457	INSTITUTO VIRTUAL DE ESTUDOS AVANCADOS - VIAS
53460	BBN LTDA - ME
53492	KAPX COMERCIO E SERVICOS LTDA - ME
53497	DOEGE EMPREENDIMENTOS IMOBILIARIOS LTDA
53526	CONTE SILVA LABORATORIO AMBIENTAL EIRELI - ME
53540	E. L. ANDRADE - ME
53574	HN COMERCIAL DE PETROLEO LTDA
53614	ANGELA CRISTINA DE ALMEIDA CABRAL SANDES COMBUSTIVEIS
53694	ARARA AZUL REDE DE POSTOS LTDA
53696	ARARA AZUL REDE DE POSTOS LTDA
53715	DEUTEC PRESTACAO DE SERVICOS LTDA - ME
53734	CRISTINA TEODORA LEOCADIO SILVA
53745	NATIONAL TERCEIRIZACAO E MANUTENCAO DE VEICULOS LTDA ME
53746	VERA CRUZ ENGENHARIA LTDA - ME
53804	CENTROGRAF SERVICOS E COMERCIO LTDA
53849	ENGETECH - ENGENHARIA, COMERCIO E SERVICOS EIRELI - ME
53850	CLINICA DE DIAGNOSTICO E PREVENCAO EM MEDICINA LTDA - EPP
53964	M.M.K.S. EMPREEENDIMENTOS LTDA - ME
54022	TNL PCS S/A
54067	ANESTESIA E SERVICOS MEDICOS LTDA
54102	PERSIANAS PEREIRA INDUSTRIA E COMERCIO LTDA - EPP
54130	ASSOCIACAO NORTE PARANAENSE DE COMBATE AO CANCER
54166	COMPANHIA PIRATININGA DE FORCA E LUZ
54227	TC COMERCIO E SERVICOS AUTOMOTIVOS LTDA
54241	TREVISAN GUINCHOS E GUINDASTES LTDA - EPP
54244	INCOMPANY ENSINO E TREINAMENTO DE IDIOMAS LTDA  - ME
54252	CLAUDIO CERQUEIRA SANTOS-ME
54255	ENSEADA CONSTRUCOES E SERVICOS LTDA
54279	SISTEMARE SEGURANCA E VIGILANCIA EIRELI
54305	PANIFICADORA LAURA LTDA ME
54312	AVANSYS TECNOLOGIA LTDA
54315	HIDROMETAL SANEAMENTO E CONSTRUCOES EIRELI - EPP
54322	E. J. C. DO NASCIMENTO-ME
54376	ERDNA ENGENHARIA LTDA
54379	COMLAB PARTES E SERVICOS LTDA - ME
54411	POSTO APEANO LTDA
54445	CONSESC & NACIONAL ELEVADORES LTDA - EPP
54446	CONSTRUTORA KAIROS LTDA
54515	REHABILITAR- CENTRO DE FISIOTERAPIA E REHABILITACAO LTDA - ME
54516	COZIBRAS - COZINHA DE BRASILIA LTDA
54535	IMPRENSA NACIONAL
54568	MCR SISTEMAS E CONSULTORIA LTDA
54624	FAST AUTOMOTIVE E TURISMO LTDA - EPP
54686	LITHIO CONSTRUCOES LTDA EPP - EPP
54689	JOSE E MARIA COMERCIO DE DERIVADOS DE PETROLEO LTDA - EPP
54694	TIM CELULAR S.A.
54696	TIM CELULAR S.A.
54702	TIM CELULAR S.A.
54705	TIM CELULAR S.A.
54768	ADM-AUTO PECAS E SERVICOS LTDA
54788	BIOEXTRA EQUIPAMENTOS MEDICO-HOSPITALARES LTDA
54795	TERCOPAV - TERRAPLENAGEM, CONSTRUCOES E PAVIMENTACAO LTDA
54820	MEDSYSTEM MANUTENCAO E SERVICOS LTDA - EPP
54855	CONSTRUTORA FAMA LTDA - ME
54858	Z'A AD SERVICOS, LIVROS E PUBLICACOES LTDA
54866	ASSOCIACAO BRASILEIRA DE DEFESA DO CONSUMIDOR E TRABALHADOR -ABRADECONT.
54872	BRASIL TONER SERVICOS LTDA - EPP
54879	MARTINS COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA - EPP
54920	J.CASTRO ADMINISTRACAO DE IMOVEIS LTDA - EPP
54927	MARLIN INDUSTRIAL LTDA
54939	BAT AUTO LTDA MICRO-EMPRESA - EPP
54951	PRESCOL PRESTACAO DE SERVICOS E COMERCIO LTDA
54955	EDIGRAFICA GRAFICA E EDITORA LTDA
54985	TEMPO ENGENHARIA LTDA - ME
54997	BLB ELETRONICA LTDA - EPP
55045	IPECON - INSTITUTO DE ORGANIZACAO DE EVENTOS, ENSINO E CONSULTORIA S/S LTDA  - M
55059	RIBEIRO MIGUEL SUTIL AUTO POSTO LTDA
55141	ISM GOMES DE MATTOS EIRELI
55146	SUBEL AUTO POSTO LTDA
55153	SPY SHOP LTDA - EPP
55168	SERIVEL VEICULOS LTDA - ME
55190	ANDRADE SERVICOS GERAIS EIRELI - EPP
55237	ESTRUTURA REFORMA PREDIAL EIRELI - ME
55291	MINERACAO ARAUJO INDUSTRIA E COMERCIO LTDA
55311	CENTRO DE REFERENCIA EM INFORMACAO AMBIENTAL
55324	M S PINTO ENGENHARIA LTDA - ME
55326	GRACO PROJETOS, EMPREENDIMENTOS E CONSTRUCAO LTDA - EPP
55330	C H O MARTINS
55342	AUGUSTO KLEBER BRANDAO LEITE
55361	MULTIPLICAR SERVICOS LTDA - EPP
55379	GOMES & CIA COMERCIO E SERVICOS LTDA - EPP
55397	ALAMAR COMERCIO E SERVICOS LTDA - EPP
55406	ELIS MATERIAIS ELETRICOS LTDA - EPP
55426	NORTE PETROLEO EIRELI - EPP
55438	CASA DAS CHAVES SERVICOS E COMERCIO LTDA  - ME
55497	PAULISTA SERVICOS E TRANSPORTES LTDA - EPP
55505	FANTON SERVICOS EIRELI - EPP
55537	M M OBRAS E SUPORTE LTDA  - ME
55539	CRISBELL LOCADORA DE VEICULOS, TURISMO E SERVICOS LTDA - EPP
55563	MOVICAR COMERCIO E SERVICOS LTDA - ME
55566	FORTHMED PRODUTOS MEDICOS LTDA - EPP
55600	ARRIBATUR VIAGENS E TURISMO LTDA - ME
55604	ENGEMAC CONSTRUCOES LTDA - EPP
55638	COLOMBO SERVICOS DE PORTARIA EIRELI - ME
55737	IPE INFORMATICA EIRELI
55861	SKYSERV LOCACAO DE MAO DE OBRA LTDA
55880	SELEM COMERCIO E SERVICOS LTDA.
55890	VIVER REPRESENTACOES, TURISMO, ASSESSORIA E CONSULTORIA LTDA
55971	AKBAR COMERCIO EXPORTACAO E IMPORTACAO LTDA - EPP
56023	PLAMAX SERVICOS E COLETORA DE RESIDUOS LTDA
56051	EQUILAM TRADING LTDA - EPP
56057	COPIGRAF COPIADORA INDUSTRIA E COMERCIO DE PAPEIS LTDA - EPP
56068	COMERCIAL COLUMBIA LTDA
56070	COMERCIAL COLUMBIA LTDA
56102	REAL SERVICE CONSERVACAO E MANUTENCAO LTDA - EPP
56104	MERCOLIDER COMERCIO DE MOVEIS E DECORACOES PARA ESCRITO
56114	HELIO TSUNEO IKINO EIRELI - EPP
56122	VIPSERV GESTAO EMPRESARIAL E CONSTRUCOES LTDA
56132	CONSTRUTORA ROBERTO PASSARINI EIRELI - EPP
56144	OFICINA - ARQUITETURA E DESIGN LTDA - EPP
56163	C R OXIGENIO GASES E EQUIPAMENTOS LTDA
56164	NORTEN SERVICOS DE ENGENHARIA EIRELI - EPP
56223	ARYCOM COMUNICACAO VIA SATELITE LTDA
56231	NEIRYMAR V. DE SOUZA - ME
56279	CONSTRUTORA IGARITE LTDA
56298	DURANDO & OLIVEIRA LTDA - ME
56380	EDSON E KALINE REPRESENTACAO DE GAS LTDA
56382	JANIO SERVICOS DE LIMPEZA LTDA
56388	FALCON VIGILANCIA E SEGURANCA LTDA
56425	TARCON ENGENHARIA - PROJETOS, CONSTRUCOES E SERVICOS LTDA - ME
56436	CENTURY COMERCIO DE PECAS E SERVICOS EIRELI - EPP
56443	AUTO POSTO ERMANO MARCHETTI LTDA
56453	L. F. DA SILVA GAMA EIRELI
56507	CENTRO DE INTEGRACAO EMPRESA-ESCOLA DO ESTADO DE SANTA CATARINA - CIEE-SC
56561	FUNDACAO APOIO A PESQUISA ENSINO E ASSISTENCIA A ESCOLA DE MED DO RJ E HOSPITAL 
56572	BRAZIL RELOCATION & SERVICES LTDA - EPP
56578	PHATTANO-SERVICOS TERCEIRIZADOS E MAO DE OBRA ESPECIALIZADA - EIRELI - EPP
56649	JATOBA CONSTRUCOES E SERVICOS LTDA - ME
56701	ATEC - ADMINISTRACAO, TELEFONIA E CONSTRUCOES CIVIS LTDA
56730	BIATUR AGENCIA DE VIAGENS LTDA - ME
56733	COMERCIAL DELLA COSTA 110 LTDA - ME
56778	ERREPE INDUSTRIA COMERCIO E SERVICOS LTDA - ME
56804	STAFF LOCACOES E EVENTOS LTDA - EPP
56825	IMAX - DIAGNOSTICO POR IMAGEM LTDA
56945	PICK-UP CENTER TECNOLOGIA EM PICK - UP' S E CAMINHOES LTDA - ME
56983	GRAMA VERDE MULTSERVICE LTDA - ME
57012	VENTO NORDESTE CONSTRUCOES E EMPREENDIMENTOS EIRELI - EPP
57055	GDDOC GERENCIAMENTO DIGITAL DE DOCUMENTOS LTDA - ME
57067	BRASIL SUPRI COMERCIAL LTDA.
57069	CIRCUITO  PARA - RAIOS  LTDA - EPP
57106	COPLENGE ENGENHARIA LTDA
57121	COMPACTA CONSTRUTORA EIRELI - EPP
57200	COMPANHIA ENERGETICA DO AMAZONAS
57213	GVP CONSULTORIA E PRODUCAO DE EVENTOS EIRELI - ME
57238	WM ELETROELETRONICO LTDA - ME
57296	CONSERVADORA AMAZONAS LIMITADA
57297	CONSERVADORA AMAZONAS LIMITADA
57298	CONSERVADORA AMAZONAS LIMITADA - EPP
57299	CONSERVADORA AMAZONAS LIMITADA
57312	OTC. DOC ORGANIZACAO TECNOLOGIA E CUSTODIA DE DOCUMENTOS EIRELI
57318	FUNDACAO EDUCACIONAL, TECNOLOGICA E CULTURAL DA AMAZONI
57320	JCC CONSTRUTORA E INCORPORADORA LTDA
57369	AVALOS & AVALOS LTDA - ME
57374	CONSERPEL CONSTRUCOES SERVICOS E REFORMAS PETROLINA LTDA - EPP
57436	RICOPIA COMERCIO E SERVICOS LTDA - ME
57438	VISA LIMPADORA COMERCIO SERVICOS E REPRESENTACOES COMER
57444	COPEL TELECOMUNICACOES S.A.
57446	COPEL DISTRIBUICAO S.A.
57480	DELTA LOCACAO DE SERVICOS E EMPREENDIMENTOS LTDA
57503	A SOARES FERREIRA E CIA LTDA
57507	ZIRMATECH COMERCIO, SERVICOS DE INSTALACAO, MANUTENCAO DE SISTEMAS ELETRICOS, HI
57559	CRETA COMERCIO E SERVICOS LTDA
57571	MENDES DOS SANTOS REFEICOES COLETIVAS SERVICOS LTDA
57574	AMADEUS COMERCIO E REPRESENTACOES LTDA - EPP
57589	SUPERDREAM SANEAMENTO AMBIENTAL LTDA - EPP
57690	SOCIEDADE PORTUGUESA BENEFICENTE DO AMAZONAS
57713	NETSYSTEM TECNOLOGIA E SERVICOS LTDA - EPP
57756	WORLD SERVICE SERVICOS  LIMPEZA E CONSERVACAO EIRELI - EPP
57778	MA RESENDE DA COSTA EIRELI - EPP
57781	ECONLIFE SAUDE LTDA - EPP
57791	LUCENA E FIGUEIREDO COMERCIO DE ARTIGOS NAUTICOS LTDA - ME
57798	DMS RECICLAVEIS E SERVICOS AMBIENTAIS LTDA - EPP
57799	AMAZON EXPLORERS MANAUS LIMITADA
57831	RAC ENGENHARIA S/A
57841	TAC COMERCIAL DE ALIMENTOS E SERVICOS LTDA - ME
57856	DISTRIBUIDORA DE AGUA PREGNOLATTO LTDA - ME
57866	NANIRIO 445 COMERCIO E SERVICOS ESPECIALIZADOS LTDA - ME
57877	CENTRO DE TERAPIA INTENSIVA NEOVIDA RESENDE LTDA
57880	OP MATERIAIS SERVICOS IMPORTACAO E EXPORTACAO LTDA  - ME
57883	SERVIO AUTONOMO DE AGUA E ESGOTO DE CACOAL
57974	FRANCISCO FLORENCIO FILHO - ME
58032	BRAGA & FREHSE ADVOGADOS ASSOCIADOS
58046	EMPRESA BRASILEIRA DE COMUNICACAO PRODUCAO LTDA
58051	PRISMA TECNICA QUIMICA E CIENTIFICA EIRELI - EPP
58060	COMPANHIA DE SANEAMENTO DO AMAZONAS
58082	AT & AT COMERCIO E MONTAGEM DE MUSEUS LTDA - ME
58127	BRASLAV ADMINISTRACAO E SERVICOS LTDA - EPP
58128	INSTITUTO EUVALDO LODI
58250	SERVILIMPE SERVICOS GERAIS LTDA
58276	J M L COMERCIO DE MATERIAL E SERVICOS ELETRICOS LTDA - EPP
58280	CENTER SPONCHIADO LTDA - EPP
58287	CARIMBOS VILA NOVA LTDA - ME
58319	TOTALIX CONSERVADORA LTDA
58376	SALI COMERCIO, LOCACAO E SERVICOS LTDA - EPP
58386	STAR SEGUR ENGENHARIA LTDA - ME
58434	ALERTA SERVICOS  EIRELI
58468	SB COMERCIO LTDA
58485	A FERNANDES DE SOUZA - EPP
58490	CONSTRUCON - CONSTRUCOES LTDA - EPP
58498	L.R.A. EMPREENDIMENTOS IMOBILIARIOS LTDA - ME
58502	DAN ENGENHARIA PROJETOS E CONSULTORIA LTDA
58542	MASTER ENGENHARIA EIRELI - EPP
58577	QUALITECNICA EMPRESA NACIONAL DE SERVICOS LTDA
58582	O. A. F. PACHECO - ME
58613	PANIFICADORA N S DE FATIMA LTDA
58623	SERMATEC COMERCIO E SERVICOS IMPORTACAO E EXPORTACAO LTDA - EPP
58662	MARTINS COMERCIO DE COMBUSTIVEIS LIMITADA
58668	COFFEE AND BREAD CAFETERIA LTDA - ME
58809	REI DAS CHAVES E FECHADURAS LTDA - EPP
58834	J & F CONSTRUCOES E COMERCIO LTDA
58855	AIR BP BRASIL LTDA.
58876	SAVICKI & SCHNEIDER LTDA - EPP
58887	CONSTRUTORA TABAPUA LTDA - EPP
58957	SLC SERVICOS AEROPORTUARIO LTDA - ME
59069	SCAP AUTO CENTER EIRELI  - ME
59083	NICOMEDES PEREIRA DE VARGAS - ME
59084	MSPLAN SERVICOS TECNICOS COMERCIO DE MATERIAIS DE CONST
59099	POLI EXPRESS TRANSPORTES E SERVICOS LTDA - EPP
59160	ELEVOTEC ELEVADORES PECAS E SERVICOS LTDA - ME
59185	J. F. TELECOM LTDA - EPP
59267	EMPRESA BRASILEIRA DE FROTAS LTDA  - ME
59313	SAITO INFORMATICA LTDA - EPP
59383	SISTEMA - PRODUTOS MEDICO-CIENTIFICOS LTDA ME
59403	MACROBASE ENGENHARIA COMERCIO E SERVICOS LTDA
59414	CONSTRUTORA ACAUA LTDA
59460	JULIO RAMOS - ARQUITETURA E CONSTRUCOES LTDA.
59506	ROBSON DA SILVA ANDRADE COMERCIO E SERVICO EIRELI - EPP
59507	CBC - CONSTRUTORA BRASIL CENTRAL - EIRELI - EPP
59513	S.V. CONSTRUCAO E SERVICOS LTDA
59761	AUTO POSTO MODELO LTDA
59770	DOMINGOS AMARAL REPRESENTACOES E COMERCIO
59780	M. M. PAIM EDITORA E DISTRIBUIDORA DE LIVROS LTDA - EPP
59784	ASSERPLAN ENGENHARIA E CONSULTORIA LTDA - EPP
59794	POLLUX-PROJETO, CONSTRUCOES E AGROINDUSTRIA LTDA
59811	KOLETA AMBIENTAL S.A.
59816	ARNALDO COMERCIO E REPRESENTACOES - EIRELI - EPP
59891	POLY COMERCIO E SERVICOS EIRELI - EPP
59897	DILSON A. RIBEIRO - ME
59906	RTM RESIDUOS ESPECIAIS LTDA
59953	COPYJUI SOLUCOES DIGITAIS LTDA - EPP
59979	VOYAGER SOLUCOES CORPORATIVAS EM TECNOLOGIA DA INFORMACAO LTDA. - ME
60008	ENGECAMP ENGENHARIA DE PROJETOS E CONSTRUCOES LTDA - EPP
60013	ZIULEO COPY COMERCIO E SERVICOS LTDA
60051	RBF EMPREENDIMENTOS LTDA - EPP
60106	GOLL SERVICE LTDA
60125	PISOSAN - PISOS E REVESTIMENTOS EIRELI  - ME
60203	BENATTO GAS LTDA-ME
60214	MANAUS AUTOCENTER LTDA
60215	MANAUS AUTOCENTER LTDA
60236	PRESSEL GERENCIAMENTO DE SERVICOS EIRELI  - ME
60307	THERMOPRESS REFRIGERACAO E AR CONDICIONADO LTDA - ME
60337	DELTA MAQUINAS LTDA
60442	AMAZON CONSTRUCOES E SERVICOS EIRELI
60466	COMERCIAL BOA ALIMENTACAO LTDA
60472	PATRIMONIAL SEGURANCA INTEGRADA LTDA
60496	SOLO ENGENHARIA E EMPREENDIMENTOS LTDA - EPP
60502	IMPORTADORA TV LAR LTDA
60515	URBANO SEGURANCA DE VALORES LTDA
60518	A.R. RODRIGUEZ & CIA LTDA
60533	SOCIEDADE FOGAS LIMITADA
60546	CVS CENTRAL DE VENDAS E SERVICOS LTDA
60576	M M AUTO POSTO LTDA
60580	SCORPION INFORMATICA LTDA - ME
60621	BOA NOVA PRODUCOES JORNALISTICAS LTDA
60650	MERITI STAR REFORMAS LTDA - EPP
60689	CRISTAL POCOS ARTESIANOS LTDA - EPP
60693	GEOSOLOS ENGENHARIA E PROJETOS LTDA - EPP
60813	ORGANIZA VIAGENS E TURISMO LTDA - ME
60833	C & C TECNOLOGIA E INFORMATICA LTDA - ME
60886	VITORIA AUTOMOTIVA LTDA
60995	PORTAL TURISMO E SERVICOS EIRELI - EPP
61008	NENA LIMP SERVICOS E CONSTRUCOES LTDA. - EPP
61069	THEKNOCOPY COMERCIO DE MAQUINAS E SUPRIMENTOS LTDA
61077	GRAMPETRO DERIVADOS DE PETROLEO LTDA
61127	BERNARDETE LACHI & CIA LTDA - EPP
61136	DATEN TECNOLOGIA LTDA
61177	OFELIA OLIVEIRA ROCHA DE SOUZA ME
61190	L SOUSA DA SILVA - EPP
61221	VP SERVICOS TERCEIRIZADOS LTDA
61229	PLANACON CONSTRUTORA LTDA
61252	BELLSTAR COMERCIO E SERVICOS LTDA - ME
61253	DIGIMAK & SERVICOS LTDA - EPP
61271	WORK LINK INFORMATICA LTDA
61284	MOCAPEL AUTO POSTO LTDA
61294	NAFTA COMERCIAL DE COMBUSTIVEIS E SERVICOS LTDA
61325	L. A. VIAGENS E TURISMO LTDA - ME
61359	ABMR CONSERVADORA DE ELEVADORES LTDA - EPP
61368	LAVANDERIA CIRURGICA LTDA - ME
61379	W LUIZ BONFIM-ME
61392	PRISMATIC DA AMAZONIA INDUSTRIA E COMERCIO LIMITADA - EPP
61409	MELO DISTRIBUIDORA DE PECAS LTDA
61467	MARINES CARDOSO DE CASTRO - ME
61479	GUANABA SISTEMA CONTRA INCENDIO LTDA - ME
61493	DEF CONSTRUTORA LTDA - EPP
61502	FUNDACAO DE APOIO AO ENSINO, PESQUISA, EXTENSAO E INTERIORIZACAO DO IFAM
61517	MAXIMA SERVICOS ESPECIALIZADOS LTDA - ME
61573	MARLENE PEDROSO DA SILVA - RESTAURANTE - EPP
61577	STAR BKS LTDA.
61578	STAR BKS LTDA.
61592	GAMA COMERCIO, CONSTRUCAO E SERVICO LTDA.-EPP
61614	KHRONOS SEGURANCA PRIVADA LTDA
61626	J. S. GAMBOA - ME
61632	A. M. I. COMERCIO E SERVICOS LTDA - ME
61645	CONSTRUTORA PASQUALOTTO LTDA - ME
61679	EBECC - EMPRESA BRASILEIRA DE ENGENHARIA CONSULTORIA E CONSTRUCAO LTDA - ME
61690	WALFREDO LOPES & FILHOS LTDA
61691	WALFREDO LOPES & FILHOS LTDA
61704	SANDRA CRISTHYAN PEREIRA LIMA - ME
61709	IMPERMANTA - CONSTRUCOES E SERVICOS LTDA. - ME
61720	PORTAL DAS HORTENSIAS LTDA - EPP
61736	SEI SOLUCOES INTEGRADAS LTDA - ME
61743	L.L. SERVICOS TERCERIZADOS LTDA.
61796	LUDIGO ENGENHARIA E CONSTRUCOES LTDA - EPP
61859	AMAZONAS DIGITAL S/A
61867	PROHIDRO ENGENHARIA E INSTALACOES LTDA. - EPP
61875	ACQUATICA DISTRIBUIDORA DE BEBIDAS LTDA - ME
61917	RIPASA COMERCIO E REPRESENTACOES DE ALIMENTOS EIRELI
61931	COMERCIAL SALES LTDA - ME
61946	LONA CONSTRUTORA LTDA
61969	CAMARA COSTA ENGENHARIA INTEGRADA E PROJETOS LTDA - EPP
61972	SALOMAO VEICULO LTDA
61994	EDITORA BOA VISTA LTDA - EPP
61997	COLIM SERVICO DE CONSERVACAO E LIMPEZA LTDA - EPP
62044	AUTO POSTO SAN FRANCISCO LTDA.
62056	A. F. LOBATO - ME
62069	WALPRINT GRAFICA E EDITORA EIRELI
62070	A3 ENGENHARIA LTDA - EPP
