id	nome
164190	MGR ENGENHARIA E INCORPORACAO LTDA - EPP
273439	9TOUR VIAGENS E TURISMO EIRELI
113977	EXITO DISTRIBUIDORA E COMERCIO DE LIVROS LTDA
61325	L. A. VIAGENS E TURISMO LTDA - ME
368703	GAP ENGENHARIA E CONSTRUCOES LTDA
187714	TICKET SERVICOS SA
32640	ANTONIO CARLOS JARDIM MENDES - ME
143379	MINUTA COMUNICACAO, CULTURA E DESENVOLVIMENTO SOCIAL - EIRELI - EPP
223883	EMPRESA PORTO ALEGRENSE DE VIGILANCIA LTDA
131071	LE VEICULOS E EXTINTORES LTDA - ME
151281	SC SEG SERVICOS ESPECIALIZADOS LTDA
338018	ARCOM COMERCIO E SERVICOS EIRELI - EPP
345800	PRO-NORTE SOLUCOES EM SERVICOS - EIRELI - EPP
11257	TEKNO SISTEMAS DE ENGENHARIA LTDA
35457	COPY LINE COMERCIO E SERVICOS LTDA - EPP
64838	SPORT'S MAGAZINE LTDA - EPP
115473	PETROCARD ADMINISTRADORA DE CREDITO LTDA.
248985	CLAREAR COMERCIO E SERVICOS DE MAO DE OBRA - EIRELI  - ME
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
278333	BR27 SERVICOS DE TECNOLOGIA LTDA.
134645	C B A CONSTRUCOES LTDA - EPP
248985	CLAREAR COMERCIO E SERVICOS DE MAO DE OBRA - EIRELI  - ME
140621	POLY SERV SERVICOS LTDA - EPP
49379	HABIB DECORACOES DE ITAJUBA LTDA - EPP
278333	BR27 SERVICOS DE TECNOLOGIA LTDA.
56649	JATOBA CONSTRUCOES E SERVICOS LTDA - ME
291021	SERVEBEM CONSERVACAO E LIMPEZA DE PREDIOS EIRELI - ME
133319	MV SERVICE - ASSEIO E CONSERVACAO LTDA - ME
135020	LOTUS EMPREENDIMENTOS E SERVICOS LTDA - ME
4600	CLASSIC VIAGENS E TURISMO  -  EIRELI - EPP
139319	FORCA ALERTA SEGURANCA E VIGILANCIA PATRIMONIAL LTDA
148063	GONZAGA CONSTRUTORA EIRELI - ME
368081	MIX COMERCIO E SERVICOS LTDA  - ME
104887	DISKLIMPEZA SERVICOS E CONSTRUCOES EIRELI
293655	P R MARQUES DA LUZ EVENTOS - ME
92835	ENE EMPRESA NACIONAL DE ENGENHARIA EIRELI
316727	SANTA LUZIA ENGENHARIA LTDA - EPP
441164	MB SISTEMA DE CLIMATIZACAO LTDA - ME
248985	CLAREAR COMERCIO E SERVICOS DE MAO DE OBRA - EIRELI  - ME
131597	JOSE RONYELLY ABRANTES SILVA - ME
181831	CLARO S.A.
203916	E. J. S. CONSTRUCOES LTDA
113977	EXITO DISTRIBUIDORA E COMERCIO DE LIVROS LTDA
298765	SINALLIDER INDUSTRIA COMERCIO REPRESENTACOES E SERVICOS EIRELI - ME
263318	KRT PRESTADORA DE SERVICOS E COMERCIO DE PRODUTOS LTDA - ME
61325	L. A. VIAGENS E TURISMO LTDA - ME
153829	SOLUCTION LOGISTICA E EVENTOS EIRELI
141981	MONTBLANC EDIFICACOES LTDA  - ME
48971	SERVICOS AUXILIARES LTDA - ME
110249	DF TURISMO E EVENTOS LTDA  - ME
6515	TRIVALE ADMINISTRACAO LTDA
187714	TICKET SERVICOS SA
48908	BRASILCARD ADMINISTRADORA DE CARTOES LTDA
84976	LG SERVICOS PROFISSIONAIS LTDA - ME
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
493134	JR. COMERCIAL LTDA
36882	POWER TECH DO BRASIL ENERGIA E SISTEMAS LTDA - EPP
20998	TORRES ENGENHARIA E CONSULTORIA LTDA
67624	AZUL EDITORA E INDUSTRIA GRAFICA LTDA - EPP
304639	FLORA SOLUCOES LTDA  - ME
181588	ENTEUXES ENGENHARIA COMERCIO E REPRESENTACOES LTDA  - ME
136080	TORRES MANUTENCAO E INSTALACOES ELETRICAS LTDA - ME
19368	RT PITAGORAS EMPRESA DE OBRAS LTDA - ME
387331	PENTAGRAMA CONSTRUCOES SIMPLES LTDA - ME
74031	BIO-SERVICE PROPOSTAS AMBIENTAIS LTDA - ME
481458	TDL COMERCIO SERVICOS E MANUTENCAO EIRELI - ME
455622	SENG SERVICOS DE CONSTRUCAO CIVIL EIRELI - EPP
272361	ELETROAR MANUTENCAO INDUSTRIAL LTDA - EPP
345069	NITTEC EMPREITEIRA LTDA - EPP
368318	C & S SOLUCOES EM SUPRIMENTOS EIRELI - EPP
117097	ROMARFEL COMERCIO E SERVICOS LTDA - ME
143697	AG NETO ARQUITETURA E CONSTRUCAO LTDA - ME
55406	ELIS MATERIAIS ELETRICOS LTDA - EPP
138211	MYLLENNA LOCADORA DE AUTOMOVEIS E TURISMO LTDA - ME
314704	A. C. R. CONSTRUTORA PINHEIRAL LTDA - ME
314704	A. C. R. CONSTRUTORA PINHEIRAL LTDA - ME
1848	NOVO HORIZONTE JACAREPAGUA IMPORTACAO E EXPORTACAO LTDA
181541	W. TEC. SERVICOS E COMERCIO LTDA - EPP
449454	FGP ANDRADE TRANSPORTES E LOCACAO LTDA - EPP
181588	ENTEUXES ENGENHARIA COMERCIO E REPRESENTACOES LTDA  - ME
184121	STIM SOCIEDADE TECNICA DE INSTALACAO E MANUTENCAO LTDA - EPP
55406	ELIS MATERIAIS ELETRICOS LTDA - EPP
260455	REFLOREST PLANTAS E JARDINS LTDA - ME
143697	AG NETO ARQUITETURA E CONSTRUCAO LTDA - ME
211509	LPR LOCACAO DE BENS MOVEIS S/A
192299	LIVRARIA ENGETEC LTDA - ME
116125	JF CONSTRUCOES E EDIFICACOES LTDA - EPP
120877	CONSTRUPLAC COM. MAT. CONSTRUCAO E SERVICOS LTDA - EPP
302304	HIKARI CONSTRUCOES LTDA - EPP
422157	M. C CONSTRUTORA OLIVEIRA EIRELI  - ME
314369	IRKA CONSTRUCOES LTDA - EPP
146719	GEREBAS CASAS DO LANCHE COMERCIO LTDA - ME
230944	A. SALVADOR DE LIMA - ME
44043	TICKET SOLUCOES HDFGT S/A
73427	K.S CONTROLE DE PRAGAS E SOLUCAO AMBIENTAL LTDA - EPP
110734	AJCL SERVICOS E CONSTRUCOES EIRELI
144058	ELITE ENGENHARIA LTDA - EPP
348300	PARECIS SERVICOS DE PAISAGISMO LTDA - EPP
110603	LN DISTRIBUIDORA E COMERCIO EIRELI
104887	DISKLIMPEZA SERVICOS E CONSTRUCOES EIRELI
344188	TITA EVENTOS EIRELI - EPP
209552	OI S.A. - EM RECUPERACAO JUDICIAL
24354	METROPOLITAN LIFE SEGUROS E PREVIDENCIA PRIVADA SA
273406	POSTO 10 LIMITADA
114278	WORLD TURISMO, TRANSPORTE E LOCACAO EIRELI
131276	ABDALLA COMERCIO E SERVICOS AUTOMOTIVOS LTDA - ME
187714	TICKET SERVICOS SA
6515	TRIVALE ADMINISTRACAO LTDA
44043	TICKET SOLUCOES HDFGT S/A
272114	HB CONSTRUTORA E ENGENHARIA LTDA - ME
302877	LIRA & COSTA LTDA - ME
187714	TICKET SERVICOS SA
40046	PROTEGE- SISTEMA DE PROTECAO ATMOSFERICA LTDA
310071	OFFICE SERVICE TERCEIRIZACAO DE MAO DE OBRA EIRELI
150176	UNIAO ASSESSORIA EMPRESARIAL LTDA - ME
9907	POLICARD SYSTEMS E SERVICOS S/A
44043	TICKET SOLUCOES HDFGT S/A
245275	FRANCA SERVICOS TERCEIRIZADOS EIRELI - EPP
93219	P&P TURISMO LTDA - EPP
344188	TITA EVENTOS EIRELI - EPP
151821	KAIABY CONSTRUCOES E EMPREENDIMENTOS LTDA - ME
24354	METROPOLITAN LIFE SEGUROS E PREVIDENCIA PRIVADA SA
32655	ALFA PREVIDENCIA E VIDA S.A.
93219	P&P TURISMO LTDA - EPP
285162	BLINK TECNOLOGIA SOB MEDIDA LTDA
50320	ARS SERVICOS TURISTICOS EIRELI  - ME
109158	CRIART SERVICOS DE TERCEIRIZACAO DE MAO DE OBRA LTDA
375111	GILSON DA SILVA CAMPOS - ME
181831	CLARO S.A.
44043	TICKET SOLUCOES HDFGT S/A
133798	BETA BRASIL SERVICOS DE CONSERVACAO E LIMPEZA LTDA
116107	SUPREMA EMPREENDIMENTOS EIRELI
138839	LOTINU UNIFORMES PROFISSIONAIS EIRELI - EPP
130394	QUALITYMAX SERVICOS E TECNOLOGIA LTDA - EPP
352595	MALBINI ENGENHARIA LTDA - ME
341538	SIMPLICIUS COLETA E REMOCAO DE RESIDUOS LTDA - ME
456841	GREEN HI TECH SOLUCOES AMBIENTAIS LTDA - EPP
177073	WHITE MARTINS GASES INDUSTRIAIS LTDA
191627	MAPFRE VIDA S/A
181831	CLARO S.A.
19302	PERSPECTIVA CONSULTORIA EMPRESARIAL LTDA - EPP
223081	COMPUCOM SOLUCOES DIGITAIS LTDA
359497	MERCOSERVICE PRESTACAO DE SERVICOS LTDA - EPP
17248	W&M PUBLICIDADE LTDA - EPP
328978	MARLUSA ANGELINA ANTONIO - EPP
100488	JOCELIA D.DALLABRIDA - EPP
150439	N.B. RIBAS CONSTRUCOES - ME
173237	SEGUROS SURA S.A.
42401	SERVIOESTE SOLUCOES AMBIENTAIS LTDA
314752	TARCIANE SILVA XAVIER & CIA LTDA - ME
218881	CONSTRUTORA SENGER LTDA
7604	DIONEIA ACORCI MINUZZI  - ME
270606	CRV SERVICOS TERCEIRIZADOS LTDA
85654	AIRES TURISMO LTDA - EPP
187714	TICKET SERVICOS SA
93219	P&P TURISMO LTDA - EPP
187714	TICKET SERVICOS SA
426282	SARAM SERVICOS ESPECIALIZADOS LTDA  - ME
85654	AIRES TURISMO LTDA - EPP
293379	INSTITUTO DE MEDIACAO E ARBITRAGEM DA AMAZONIA - IMEARA
274560	ATITUDE CONSTRUCOES E SERVICOS LTDA - EPP
73667	L. A. BRAGA - EPP
297791	C & S VIGILANCIA E SEGURANCA PATRIMONIAL LTDA
148785	MAC ID COMERCIO SERVICOS E TECNOLOGIA DA INFORMATICA LTDA
252838	NERY & NEVES LTDA - ME
297791	C & S VIGILANCIA E SEGURANCA PATRIMONIAL LTDA
84976	LG SERVICOS PROFISSIONAIS LTDA - ME
187714	TICKET SERVICOS SA
162642	MARTENGE CONSTRUTORA E ENGENHARIA LTDA
114278	WORLD TURISMO, TRANSPORTE E LOCACAO EIRELI
446183	JN PRESTACAO DE SERVICOS LTDA  - ME
114278	WORLD TURISMO, TRANSPORTE E LOCACAO EIRELI
6515	TRIVALE ADMINISTRACAO LTDA
446183	JN PRESTACAO DE SERVICOS LTDA  - ME
150755	SB DE ARAUJO TECNOLOGIA DE EQUIPAMENTOS EIRELI - EPP
142781	MAIS VIAGENS E TURISMO LTDA - ME
32164	LAGB ACESSORIOS E PECAS LTDA
336740	A. DA SILVA CORREA - ME
134826	A M PEREIRA SERVICOS ESPECIALIZADOS - EPP
53225	PARA SEGURANCA E TRANSPORTE DE VALORES LTDA
324122	PBS - PARA BRASIL SEGURANCA ESPECIALIZADA LTDA - EPP
126799	F.G. COMERCIO E SERVICOS LTDA - ME
285162	BLINK TECNOLOGIA SOB MEDIDA LTDA
157637	CENTRO AUTOMOTIVO JUQUITA PNEUS LTDA - EPP
238684	ALVORADA COMERCIO E SERVICOS EIRELI - EPP
280388	D & J TRANSPORTES COMERCIO E SERVICOS LTDA  - ME
417355	TAVARES E SILVA PROJETOS INSTALACOES E REFORMAS EM GERAL LTDA - ME
75126	SUL BRASIL SEGURANCA PRIVADA - EIRELI
226423	VTC SOLUCOES EM TURISMO EIRELI - EPP
4996	LIDERANCA LIMPEZA E CONSERVACAO LTDA
226423	VTC SOLUCOES EM TURISMO EIRELI - EPP
144693	CONFIDENCIAL SEGURANCA PRIVADA LTDA - EPP
184908	SEC FIGUEIREDO LTDA - EPP
196643	FANEM LTDA
348921	BRAGAGNOLO CONSTRUCAO CIVIL LTDA - EPP
114278	WORLD TURISMO, TRANSPORTE E LOCACAO EIRELI
395797	B C FRIO LTDA - ME
426282	SARAM SERVICOS ESPECIALIZADOS LTDA  - ME
277412	ESC FONSECCAS SEGURANCA EIRELI
239996	REFRI MASTER COMERCIO IMPORTACAO E SERVICOS LTDA - ME
247186	GUERRA CLIMATIZACAO LTDA - ME
12981	VIP VIGILANCIA INTENSIVA PATRIMONIAL LTDA - EPP
142009	ALCATRAZ EMPRESA DE SEGURANCA LTDA - EPP
209542	OI S.A. - EM RECUPERACAO JUDICIAL
2762	GOIASFORTE VIGILANCIA E SEGURANCA LTDA
12981	VIP VIGILANCIA INTENSIVA PATRIMONIAL LTDA - EPP
317243	THIAGO DELLA POSTA MONTES  - ME
148513	BASTOS E BATISTA COMERCIO E SERVICOS LTDA - ME
90192	NET PROJETOS EIRELI - EPP
498092	ZEPIM SEGURANCA E VIGILNCIA EIRELI
76124	ARTSEG SEGURANCA E VIGILANCIA LTDA
61253	DIGIMAK & SERVICOS LTDA - EPP
294166	GUARDA SEGURANCA E VIGILANCIA LTDA
99533	ENGEFAP ENGENHARIA LTDA - EPP
171456	CONFEDERAL VIGILANCIA E TRANSPORTE DE VALORES LTDA
197419	HEWLETT-PACKARD BRASIL LTDA
284663	FEDERAL SECURITY COMERCIO ELETRO-ELETRONICO EIRELI - EPP
265431	GRANDSEG SEGURANCA E VIGILANCIA LTDA
3295	SECURITY SEGURANCA LTDA
397427	EDUARDO FERREIRA BERTOLIN - ME
10595	BENER COMERCIAL IMPORTADORA EXPORTADORA LTDA
237766	REAK SEGURANCA E VIGILANCIA PATRIMONIAL LTDA
425827	M. B. SAKAI DESINSETIZADORA - ME
298978	S7 SEVEN TERCEIRIZACAO DE SERVICOS EIRELI
30520	TELEFONICA BRASIL S.A.
96753	TJ TERCEIRIZACAO DE MAO DE OBRA EIRELI
327334	FACTH SERVICOS TECNICOS E CONSERVACAO LTDA - EPP
131891	PEDRAZUL SERVICOS LTDA
320409	ESTACAO VIP SEGURANCA PRIVADA EIRELI
8359	VALTAIR LEMOS LOPES EIRELI  - ME
357898	REIS & PIMENTEL LTDA - ME
46916	V.B.C. TELECOM MULTIMIDIA VIA SATELITE - EIRELI
331339	TECNOLAB COMERCIO E SERVICOS LTDA - ME
256879	DINIZ E FERREIRA LTDA
66080	ARAUNA SERVICOS ESPECIALIZADOS LTDA
347157	RONDERSON REIS DE OLIVEIRA
116125	JF CONSTRUCOES E EDIFICACOES LTDA - EPP
268597	TRIPLE CONSTRUTORA LTDA - ME
361319	VERTICE CONSTRUTORA EIRELI - EPP
209542	OI S.A. - EM RECUPERACAO JUDICIAL
178771	CONSTRUTORA PORTOBELLO LTDA - EPP
64564	INTACTA ENGENHARIA E REPRESENTACOES LTDA - EPP
59414	CONSTRUTORA ACAUA LTDA
130682	CONSTRUCTOR LTDA - ME
403110	JC ENGENHARIA LTDA - ME
282360	ONAP SERVICOS DE LIMPEZA EM PREDIOS LTDA - EPP
351622	JP SERVICOS DE INSTALACAO E MANUTENCAO ELETRICA LTDA - ME
36792	GAD ENGENHARIA E CONSTRUCAO CIVIL LTDA - EPP
143882	JOHNNATHAS FREITAS SANTIAGO - ME
276590	EVOLUCAO TECNOLOGIA E PLANEJAMENTO LTDA
288868	ERLI P. DA SILVA - EPP
463592	EDNAR LIMA DE SOUZA
10793	RUDARY PRESTADORA DE SERVICOS DO AMAZONAS LTDA
76416	EMBRAFERRO INDUSTRIA E COMERCIO LTDA - ME
306287	CONSTRUMAIS CONSTRUCOES E SERVICOS LTDA - EPP
91384	C GALATI EIRELI - EPP
256395	CONSTRUTORA GALO DA SERRA LTDA - EPP
358940	R. T. DO NASCIMENTO - ME
314943	HISTOPLUS MATERIAIS PARA LABORATORIO EIRELI - ME
438511	TRADE PRESTADORA DE SERVICOS EIRELI - ME
484055	INFOSHOP - COMERCIO ATACADISTA DE ARTIGOS PARA INFORMATICA EIRELI - ME
130012	LINKDATA LTDA - EPP
450575	GARRONE ENGENHARIA DE INSPECOES LTDA - ME
289555	R C SERVICOS LTDA - ME
187714	TICKET SERVICOS SA
395797	B C FRIO LTDA - ME
101935	AGCLEAN LOCACAO DE MAO DE OBRA E COMERCIO LTDA
61325	L. A. VIAGENS E TURISMO LTDA - ME
50248	GESET COMERCIO, ASSISTENCIA TECNICA E LOCACOES DE MAQUINAS E DUPLICADORES LTDA -
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
196759	PORTO SEGURO COMPANHIA DE SEGUROS GERAIS
451934	UNITEC SOLUCOES EM TI LTDA - EPP
29236	D & D VIAGENS E TURISMO LTDA - ME
61325	L. A. VIAGENS E TURISMO LTDA - ME
183608	GUARDSECURE SEGURANCA EMPRESARIAL LTDA
196759	PORTO SEGURO COMPANHIA DE SEGUROS GERAIS
252861	PEDRO REGINALDO DE ALBERNAZ FARIA E FAGUNDES LTDA - ME
15750	DE LORENZO DO BRASIL LTDA.
437704	IVANILDA CORREIA DA SILVA - ME
458710	E W T BRASIL ELEVADORES LTDA - ME
144539	FERNANDO LUIZ FERREIRA PINTO - EPP
145332	ANDALUZ COMERCIO E INDUSTRIA DE INTERIORES EIRELI - ME
15750	DE LORENZO DO BRASIL LTDA.
299924	DUNBAR SERVICOS DE SEGURANCA - EIRELI
151918	ENGELINK LTDA. - EPP
30520	TELEFONICA BRASIL S.A.
299924	DUNBAR SERVICOS DE SEGURANCA - EIRELI
107979	AIRSIL MANUTENCAO DE AR CONDICIONADO E ELETRICA  EIRELI - ME
303088	JOFATI CONSTRUCAO E SERVICOS LTDA - ME
56051	EQUILAM TRADING LTDA - EPP
348177	URUTU SISTEMA DE SEGURANCA E VIGILANCIA EIRELI
95820	GFS SEGURANCA LTDA
56051	EQUILAM TRADING LTDA - EPP
131891	PEDRAZUL SERVICOS LTDA
300754	SHIELD SEGURANCA - EIRELI
345138	CONSTRUTORA ALCANTARA CAVALCANTI & RESENDE LTDA. - ME
9972	NOVACK COMERCIO E SERVICOS EIRELI - EPP
20437	PLINIO DOS SANTOS LEGNARI JUNIOR - ME
3295	SECURITY SEGURANCA LTDA
144886	LM CONSERVACAO PREDIAL LTDA - EPP
188905	PLURI SERVICOS LTDA
451728	ROSAMAR - COMERCIO DE ALIMENTOS LTDA - EPP
131891	PEDRAZUL SERVICOS LTDA
44043	TICKET SOLUCOES HDFGT S/A
13732	INFOVALE - TELECOM LTDA - EPP
398209	COURAGEM INDUSTRIA E COMERCIO EIRELI - EPP
44043	TICKET SOLUCOES HDFGT S/A
44043	TICKET SOLUCOES HDFGT S/A
48545	SUPRICOPY SUPRIMENTOS E EQUIPAMENTOS REPROGRAFICOS LTDA - EPP
142009	ALCATRAZ EMPRESA DE SEGURANCA LTDA - EPP
209542	OI S.A. - EM RECUPERACAO JUDICIAL
294166	GUARDA SEGURANCA E VIGILANCIA LTDA
313137	MARIO GOMES DA SILVA - INDUSTRIAL FOODS - EPP
48545	SUPRICOPY SUPRIMENTOS E EQUIPAMENTOS REPROGRAFICOS LTDA - EPP
142009	ALCATRAZ EMPRESA DE SEGURANCA LTDA - EPP
209542	OI S.A. - EM RECUPERACAO JUDICIAL
76215	WEBDOC LOCACOES LTDA - EPP
23183	SITRAN EMPRESA DE SEGURANCA LTDA
324556	4 S COMERCIAL EIRELI - ME
84310	CONCISO - SOCIEDADE DE CONSTRUCAO CIVIL LTDA - EPP
221348	GENTE SEGURADORA SA
181831	CLARO S.A.
178771	CONSTRUTORA PORTOBELLO LTDA - EPP
254825	G B DA ROCHA - EPP
249003	INDUSFLEX PERSIANAS EIRELI  - ME
395946	G.S.I. - GESTAO DE SEGURANCA INTEGRADA - VIGILANCIA E SEGURANCA LTDA
96134	NORTE SUL LIMPEZA E CONSERVACAO LTDA
148513	BASTOS E BATISTA COMERCIO E SERVICOS LTDA - ME
209542	OI S.A. - EM RECUPERACAO JUDICIAL
294166	GUARDA SEGURANCA E VIGILANCIA LTDA
298637	X- OFFICE SERVI LTDA - ME
294166	GUARDA SEGURANCA E VIGILANCIA LTDA
256879	DINIZ E FERREIRA LTDA
498092	ZEPIM SEGURANCA E VIGILNCIA EIRELI
148513	BASTOS E BATISTA COMERCIO E SERVICOS LTDA - ME
125082	NEW LINE VIGILANCIA E SEGURANCA LTDA
416511	SEAL TELECOM COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA.
159498	ENGETRON ENGENHARIA ELETRONICA IND E COM LTDA
146365	CASANOVA TURISMO LTDA - ME
187714	TICKET SERVICOS SA
206190	EXEMPLUS COMUNICACAO E MARKETING LTDA - EPP
11253	VOETUR TURISMO E REPRESENTACOES LTDA
70933	HC COMUNICACAO DE DADOS LTDA
152771	BRILHANTE ADMINISTRACAO E SERVICOS EIRELI
209542	OI S.A. - EM RECUPERACAO JUDICIAL
152771	BRILHANTE ADMINISTRACAO E SERVICOS EIRELI
126758	SC - COMERCIAL E SERVICOS LTDA - EPP
53939	SANTA HELENA MOVEIS PARA ESCRITORIO LTDA - EPP
493576	RAFAEL VOLINO SCHLINDWEIN & CIA LTDA - EPP
4600	CLASSIC VIAGENS E TURISMO  -  EIRELI - EPP
4600	CLASSIC VIAGENS E TURISMO  -  EIRELI - EPP
4600	CLASSIC VIAGENS E TURISMO  -  EIRELI - EPP
4600	CLASSIC VIAGENS E TURISMO  -  EIRELI - EPP
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
119	TRIPS PASSAGENS E TURISMO LTDA - EPP
187714	TICKET SERVICOS SA
110692	CONDORES - TECNOLOGIA EM SERVICOS LTDA - ME
164011	MEG EMPRESA DE SERVICOS GERAIS LTDA
371982	CENTRALLAB - CENTRAL DE ANALISES LABORATORIAIS LTDA - EPP
56649	JATOBA CONSTRUCOES E SERVICOS LTDA - ME
268209	SOLUTEC - GESTAO EM TELECOMUNICACOES LTDA - EPP
265431	GRANDSEG SEGURANCA E VIGILANCIA LTDA
366108	DANIEL BENEDITO MARQUES - ME
381906	BIOEXX TECNOLOGIA E SERVICOS LTDA  - ME
268209	SOLUTEC - GESTAO EM TELECOMUNICACOES LTDA - EPP
128547	LCSX LTDA - ME
144886	LM CONSERVACAO PREDIAL LTDA - EPP
280189	QUALIFIC TERCEIRIZACAO - EIRELI - EPP
41941	INTERSEPT LTDA
414514	SOUZA PRADO EMPREENDIMENTOS E PROJETOS LTDA - EPP
43759	AVMB - CONSULTORIA E ASSESSORIA EM INFORMATICA LTDA.
73517	CONEXAO MEDICA COMERCIAL EIRELI - EPP
106814	CRISTIANO MIGUEL DA COSTA - ME
428567	JC ALPHA CONSTRUTORA LTDA - EPP
7118	SENENGE CONSTRUCAO CIVIL E SERVICOS LTDA
44043	TICKET SOLUCOES HDFGT S/A
149842	J. M. DA SILVA PEREIRA - EPP
181831	CLARO S.A.
173237	SEGUROS SURA S.A.
272840	IMEDIATTA INSTALACOES E SERVICOS LTDA - ME
181831	CLARO S.A.
163283	EDUARDO PAZ BARRETO FILHO - ME
232382	TOP DISTRIBUIDORA E LOGISTICA LTDA - ME
136297	A. FRUGONI LOCACAO DE MAO DE OBRA LTDA
97888	AB ENGENHARIA LTDA
48971	SERVICOS AUXILIARES LTDA - ME
176670	ADMINISTRADORA QUIRINO LTDA - ME
56298	DURANDO & OLIVEIRA LTDA - ME
183608	GUARDSECURE SEGURANCA EMPRESARIAL LTDA
425286	REVER PRODUCOES CULTURAIS LTDA - ME
48971	SERVICOS AUXILIARES LTDA - ME
488897	CONSTRUTORA CIDADES LTDA - ME
398050	DIEFOR COMERCIAL EIRELI - EPP
436361	GMS SERVICOS TERCEIRIZADOS EIRELI - ME
450032	MARICI KELSEN BUNELLI & CIA LTDA - ME
168664	RESIDENCIA ENGENHARIA LTDA
173237	SEGUROS SURA S.A.
40556	TRANSEGUR - SEGURANCA E TRANSPORTE DE VALORES LTDA
191627	MAPFRE VIDA S/A
93219	P&P TURISMO LTDA - EPP
88043	ENFEMED SAUDE E SERVICOS LTDA - EPP
45981	COMPER-TUR TURISMO LTDA - EPP
93219	P&P TURISMO LTDA - EPP
11253	VOETUR TURISMO E REPRESENTACOES LTDA
444000	MEGASERVICE CONSTRUTORA LTDA  - ME
21012	COSTA SUL TRANSPORTES E TURISMO LTDA
34438	AFEQUE SERVICOS DE VIGILANCIA EIRELI
63491	TECNICA TECNOLOGIA E SERVICOS EIRELI - EPP
313734	PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA
96257	SERVINORTE SERVICOS LTDA - EPP
354708	MURILO MARCON CASSIMIRO - EIRELI - ME
348300	PARECIS SERVICOS DE PAISAGISMO LTDA - EPP
65071	TELC. TELECOM. EMPREENDIMENTOS LTDA
6515	TRIVALE ADMINISTRACAO LTDA
37053	SERVMASTER AR CONDICIONADO LTDA - ME
15051	JUDAH SERVICOS DE ENGENHARIA LTDA - ME
44043	TICKET SOLUCOES HDFGT S/A
2673	AC INFORMATICA E PRESTACAO DE SERVICOS LTDA - EPP
427729	LINK CARD ADMINISTRADORA DE BENEFICIOS EIRELI - EPP
355903	SAMIR CAVALCANTE AUR - ME
339397	ACESSO SEGURANCA PRIVADA EIRELI
44043	TICKET SOLUCOES HDFGT S/A
336752	COMERCIAL SUL CEARENSE DE ALIMENTOS EIRELI  - ME
282385	CONSTRUTORA KARBONE E COMERCIAL LTDA - ME
183189	HOBBY ENGENHARIA LTDA - ME
175825	MACONFRIO E REFRIGERACAO LTDA - ME
1266	BONTEMPO REFRIGERACAO LTDA - EPP
150982	SOS GAS DISTRIBUIDORA LTDA
463531	E & L SERVICOS E LOCACOES EIRELI - ME
138231	CONFIANCE COMERCIO E SERVICOS LTDA - ME
129182	COLDAR SERVICOS DE INSTALACOES DE AR CONDICIONADO LTDA - ME
44043	TICKET SOLUCOES HDFGT S/A
313734	PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA
6515	TRIVALE ADMINISTRACAO LTDA
9894	WORLD TELECOM LTDA - EPP
339397	ACESSO SEGURANCA PRIVADA EIRELI
295682	E A FRIO REFRIGERACAO INDUSTRIA E COMERCIO LTDA - ME
148631	VENEZA SERVICOS ADMINISTRATIVOS EIRELI - EPP
129908	SOS GAS LTDA - ME
129182	COLDAR SERVICOS DE INSTALACOES DE AR CONDICIONADO LTDA - ME
313734	PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA
6515	TRIVALE ADMINISTRACAO LTDA
221348	GENTE SEGURADORA SA
96134	NORTE SUL LIMPEZA E CONSERVACAO LTDA
187714	TICKET SERVICOS SA
107981	RIBEIRO SEVERINO & RIBEIRO SEVERINO LTDA  - ME
104887	DISKLIMPEZA SERVICOS E CONSTRUCOES EIRELI
4996	LIDERANCA LIMPEZA E CONSERVACAO LTDA
11171	ANDAIMES UBERLANDIA LTDA - ME
204662	ALGAR TELECOM S/A
173237	SEGUROS SURA S.A.
22162	DENTAL RIO BRANCO EIRELI
174217	EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL
209542	OI S.A. - EM RECUPERACAO JUDICIAL
234762	ONIXSAT RASTREAMENTO DE VEICULOS LTDA
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
131677	PRINTPAGE PRODUTOS E SERVICOS DE INFORMATICA EIRELI - EPP
87562	VERCOSA & SOUZA LTDA - ME
173098	TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL
46250	CORREA CONSTRUCOES E COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA - ME
60689	CRISTAL POCOS ARTESIANOS LTDA - EPP
136274	OCA VIAGENS E TURISMO DA AMAZONIA LIMITADA - ME
83086	DECOLANDO TURISMO E REPRESENTACOES LTDA - ME
181831	CLARO S.A.
335423	NIELY DA COSTA OLIVEIRA - EPP
90493	C PRINT COMERCIO DE COPIADORAS EIRELI - EPP
252935	SANTOS SERVICOS DE LIMPEZA LTDA. - EPP
110249	DF TURISMO E EVENTOS LTDA  - ME
90493	C PRINT COMERCIO DE COPIADORAS EIRELI - EPP
